0004497,250039251003,84.8754448399,0.0,12.8113879004,0.0,0.0,2.31316725979,78.4067085954,100.0
0021600,391130404053,89.0329012961,1.59521435693,0.0,1.49551345962,0.0,7.87637088734,95.6326987682,100.0
0024508,060014433221,97.2085385878,0.0,0.0,0.0,0.492610837438,2.29885057471,97.972972973,100.0
0032792,484391054062,100.0,0.0,0.0,0.0,0.0,0.0,95.4173486088,100.0
0006563,280890306001,100.0,0.0,0.0,0.0,0.0,0.0,91.8367346939,100.0
0011149,180890420001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0007904,340130107001,61.9108280255,27.3885350318,0.0,0.0,10.7006369427,0.0,100.0,100.0
0002092,300130019002,94.7655398037,1.96292257361,0.0,0.0,0.0,3.27153762268,94.4764096663,100.0
0015515,360050041003,0.0,100.0,0.0,0.0,0.0,0.0,-9999,100.0
0020508,120860103005,79.7590361446,0.0,0.0,2.89156626506,11.5662650602,5.78313253012,100.0,100.0
0004304,410290013014,91.116751269,1.64974619289,0.0,0.888324873096,2.53807106599,3.80710659898,82.8690807799,100.0
0016455,360050407023,16.5120593692,74.2115027829,0.0,1.11317254174,0.0,8.16326530612,100.0,100.0
0021982,120990056022,89.2517006803,0.0,0.0,0.0,4.62585034014,6.12244897959,85.5182926829,100.0
0046661,061130103103,92.4406047516,0.0,0.0,0.0,0.0,7.55939524838,88.3177570093,100.0
0018426,371830534192,92.0049200492,1.47601476015,0.0,0.0,0.615006150062,5.90405904059,100.0,100.0
0020491,390950029002,44.0,46.0,0.0,10.0,0.0,0.0,68.1818181818,100.0
0015026,260899704001,76.9491525424,2.03389830508,0.0,7.79661016949,0.0,13.2203389831,78.8546255507,100.0
0015748,292294903004,96.5986394558,0.0,0.0,1.36054421769,1.02040816327,1.02040816327,88.0281690141,100.0
0009049,130670303262,75.3782668501,1.78817056396,0.0,0.962861072902,2.88858321871,18.9821182944,86.1313868613,100.0
0004727,540810009006,100.0,0.0,0.0,0.0,0.0,0.0,91.2121212121,100.0
0003744,410050221072,91.3924050633,6.07594936709,0.0,1.51898734177,0.0,1.01265822785,81.4404432133,100.0
0005557,040130506061,78.9256198347,0.0,0.0,2.06611570248,0.0,19.0082644628,90.5759162304,100.0
0016240,420110006002,71.3508612874,0.634632819583,0.0,22.121486854,0.0,5.89301903898,78.7801778907,100.0
0015618,420034843003,79.5053003534,11.6607773852,0.0,8.83392226148,0.0,0.0,92.0,100.0
0012819,290770051001,99.1282689913,0.0,0.0,0.0,0.0,0.871731008717,94.2211055276,100.0
0008174,721270035012,71.4285714286,28.5714285714,0.0,0.0,0.0,0.0,100.0,100.0
0014794,551390002002,100.0,0.0,0.0,0.0,0.0,0.0,90.4471544715,100.0
0004128,350619709013,90.2010050251,0.0,0.0,9.79899497487,0.0,0.0,84.4011142061,100.0
0034454,484530023043,56.2998405104,10.2073365231,0.0,0.0,23.6044657097,9.88835725678,90.9348441926,100.0
0017645,261390244002,95.8896396396,3.37837837838,0.731981981982,0.0,0.0,0.0,86.7293012331,100.0
0006932,080410076023,88.3263009845,0.0,0.0,0.0,0.0,11.6736990155,94.9044585987,100.0
0031201,483396931011,81.0559006211,0.310559006211,0.0,6.21118012422,12.4223602484,0.0,62.8352490421,100.0
0014727,120110503101,100.0,0.0,0.0,0.0,0.0,0.0,89.8924731183,100.0
0012532,270074507022,85.0785340314,5.23560209424,4.18848167539,0.0,1.57068062827,3.92670157068,87.6923076923,100.0
0014638,370670015001,94.2583732057,0.0,0.0,0.0,2.71132376396,3.0303030303,84.4331641286,100.0
0002674,090010705001,70.2764976959,9.90783410138,0.0,11.2903225806,8.52534562212,0.0,68.8524590164,100.0
0014310,370570617021,100.0,0.0,0.0,0.0,0.0,0.0,91.6181606519,100.0
0017864,360290047005,79.1463414634,8.90243902439,0.0,10.3658536585,0.0,1.58536585366,83.2049306626,100.0
0018571,170010002023,89.932885906,0.0,0.0,0.0,0.0,10.067114094,94.0298507463,100.0
0001978,150070404003,96.1777777778,0.355555555556,0.0,1.33333333333,1.42222222222,0.711111111111,81.0536044362,100.0
0023926,060014103003,87.4799357945,7.06260032103,0.0,2.88924558587,0.0,2.56821829856,60.3669724771,100.0
0002608,320030031021,93.7602627258,6.23973727422,0.0,0.0,0.0,0.0,87.5656742557,100.0
0006446,250173396001,81.1320754717,5.39083557951,0.0,13.4770889488,0.0,0.0,95.3488372093,100.0
0003227,490351104011,89.603960396,0.0,0.0,0.0,0.0,10.396039604,100.0,100.0
0014712,370670029032,96.485260771,1.81405895692,0.0,0.0,0.0,1.70068027211,100.0,100.0
0023011,170318426002,64.4776119403,23.8805970149,0.0,11.6417910448,0.0,0.0,58.3333333333,100.0
0028020,482014315022,99.3902439024,0.609756097561,0.0,0.0,0.0,0.0,93.0061349693,100.0
0021498,120950183001,79.0450928382,2.12201591512,0.0,3.18302387268,15.649867374,0.0,78.1879194631,100.0
0017688,420293081022,79.7595190381,0.0,0.0,3.50701402806,0.0,16.7334669339,93.8442211055,100.0
0032587,484391008001,91.1111111111,0.0,0.0,8.88888888889,0.0,0.0,76.3066202091,100.0
0019013,261635311001,51.6666666667,34.1666666667,0.0,0.0,0.0,14.1666666667,100.0,100.0
0018055,390490073931,85.3020739405,1.4427412083,0.0,0.0,1.80342651037,11.4517583408,97.9915433404,100.0
0014708,271034804002,10.7822410148,0.0,1.90274841438,35.200845666,0.0,52.1141649049,87.2549019608,100.0
0012904,290910901001,82.2580645161,0.0,0.0,6.65322580645,2.21774193548,8.87096774194,98.0392156863,100.0
0023340,170438414031,86.150712831,1.0183299389,0.0,0.0,2.64765784114,10.183299389,89.1252955083,100.0
0009562,530610521154,89.95215311,10.04784689,0.0,0.0,0.0,0.0,95.0354609929,100.0
0016223,371190019152,80.8294930876,15.9447004608,0.0,0.0,0.0,3.22580645161,96.3511972634,100.0
0042347,060770051312,88.8888888889,2.25694444444,0.0,0.0,2.08333333333,6.77083333333,78.90625,100.0
0009413,340230015022,75.2519596865,14.5576707727,1.79171332587,1.79171332587,0.0,6.60694288914,94.9404761905,100.0
0020166,120860082051,92.0212765957,0.0,0.0,0.0,3.98936170213,3.98936170213,93.063583815,100.0
0016460,420110135002,93.3588761175,0.766283524904,0.0,0.638569604087,0.0,5.23627075351,93.707250342,100.0
0005060,450150207172,93.3253873659,0.0,0.0,0.0,2.50297973778,4.17163289631,87.3563218391,100.0
0008636,510411008211,96.3328631876,0.0,0.0,0.0,0.916784203103,2.75035260931,88.6530014641,100.0
0026934,171670005012,94.819466248,2.66875981162,0.0,0.0,0.0,2.51177394035,87.9139072848,100.0
0027192,171790201003,69.6261682243,0.0,0.0,20.0934579439,8.8785046729,1.40186915888,99.6644295302,100.0
0012570,270119503002,82.6568265683,4.79704797048,0.0,7.0110701107,0.0,5.53505535055,95.0892857143,100.0
0015177,260937406002,97.7211796247,0.0,0.0,0.134048257373,0.0,2.14477211796,92.7297668038,100.0
0019891,480139604022,92.4409448819,0.0,0.0,2.28346456693,0.0,5.27559055118,89.4378194208,100.0
0029427,060372736002,69.921875,4.6875,2.734375,2.734375,1.953125,17.96875,91.061452514,100.0
0014885,390030118002,99.6908809892,0.0,0.0,0.309119010819,0.0,0.0,92.8682170543,100.0
0046630,061110088002,95.2437574316,0.951248513674,0.0,0.0,0.832342449465,2.97265160523,81.77278402,100.0
0008369,510190306042,92.4393723252,0.0,0.0,0.0,6.70470756063,0.855920114123,93.3641975309,100.0
0010234,131131405012,93.3806146572,0.0,0.0,0.0,0.0,6.61938534279,95.9493670886,100.0
0008418,011010004001,100.0,0.0,0.0,0.0,0.0,0.0,82.5910931174,100.0
0020908,390998107006,100.0,0.0,0.0,0.0,0.0,0.0,96.8309859155,100.0
0025483,481410041032,95.652173913,2.60869565217,0.0,1.73913043478,0.0,0.0,74.0,100.0
0025846,171179571003,90.3896103896,0.0,0.0,1.81818181818,1.55844155844,6.23376623377,80.4597701149,100.0
0026207,481677234003,96.4737793852,0.0,0.0,0.0,0.0,3.52622061483,92.5960637301,100.0
0009401,220710070002,87.5346260388,1.93905817175,0.0,8.86426592798,0.0,1.6620498615,79.1139240506,100.0
0010975,131230805002,83.7173579109,0.0,0.0,3.22580645161,0.0,13.0568356375,89.1743119266,100.0
0016016,390339744004,92.5675675676,0.0,0.0,2.7027027027,4.72972972973,0.0,74.8175182482,100.0
0013136,471790612002,90.625,0.0,0.0,0.0,0.0,9.375,92.2413793103,100.0
0008322,340130216014,88.8888888889,4.0404040404,0.0,0.0,0.0,7.07070707071,98.2142857143,100.0
0014289,270570704001,86.4942528736,2.58620689655,0.0,1.72413793103,1.4367816092,7.75862068966,77.0764119601,100.0
0014681,270990012001,87.7049180328,2.25409836066,0.0,2.45901639344,0.409836065574,7.17213114754,88.0841121495,100.0
0015406,370839301004,91.2065439673,4.70347648262,0.0,0.0,4.0899795501,0.0,80.4932735426,100.0
0016096,295101270002,56.6037735849,35.8490566038,0.0,0.0,0.0,7.54716981132,88.3333333333,100.0
0009198,220710017225,92.0792079208,1.48514851485,6.43564356436,0.0,0.0,0.0,100.0,100.0
0007516,010730142044,98.4590429846,0.324412003244,0.0,0.0,0.0,1.21654501217,91.9275123558,100.0
0007524,211479603002,100.0,0.0,0.0,0.0,0.0,0.0,87.4074074074,100.0
0012462,270030513051,84.2245989305,8.95721925134,0.0,1.47058823529,0.0,5.34759358289,92.380952381,100.0
0006706,401091076072,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0004980,450130106001,78.2222222222,0.0,0.0,0.0,3.33333333333,18.4444444444,92.1875,100.0
0021369,170318047142,97.7744807122,2.22551928783,0.0,0.0,0.0,0.0,96.3581183612,100.0
0010538,340270452001,97.3684210526,0.0,0.0,0.0,1.87969924812,0.751879699248,92.9214929215,100.0
0004920,541030304001,85.559566787,0.0,0.0,8.30324909747,3.24909747292,2.8880866426,90.7172995781,100.0
0034084,060510002001,79.6125461255,1.66051660517,3.32103321033,7.84132841328,5.9963099631,1.56826568266,79.258400927,100.0
0021758,120990019132,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0008701,220530003002,100.0,0.0,0.0,0.0,0.0,0.0,87.8787878788,100.0
0023861,060014085001,84.0855106888,10.9263657957,0.0,4.98812351544,0.0,0.0,92.6553672316,100.0
0010958,340297380010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-59994
0007332,250214135003,65.5596555966,28.7822878229,0.0,2.58302583026,0.0,3.07503075031,100.0,100.0
0012777,191930036005,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0016867,371290104001,91.9243986254,0.0,2.40549828179,1.54639175258,2.57731958763,1.54639175258,92.523364486,100.0
0044091,060855085072,71.7421124829,21.9478737997,0.0,0.0,0.0,6.31001371742,79.3499043977,100.0
0030440,361190129003,56.783919598,8.24120603015,3.01507537688,13.3668341709,17.9899497487,0.603015075377,69.5575221239,100.0
0020740,360470918001,23.5194585448,60.5752961083,0.0,9.3062605753,0.0,6.59898477157,84.1726618705,100.0
0014368,370610901001,92.8255093003,0.0,0.0,3.0115146147,0.0,4.16297608503,76.6221374046,100.0
0010019,220950709002,97.4537037037,0.0,0.0,2.5462962963,0.0,0.0,90.0237529691,100.0
0002092,330150040003,94.6167883212,0.0,1.00364963504,0.0,0.0,4.3795620438,89.8746383799,100.0
0036302,060591104021,97.9166666667,0.0,0.0,0.868055555556,1.21527777778,0.0,93.085106383,100.0
0016473,390351239003,96.7647058824,0.0,0.0,0.0,0.0,3.23529411765,88.4498480243,100.0
0013182,132999503002,97.3493975904,0.0,0.0,0.0,0.0,2.65060240964,71.5346534653,100.0
0015191,370810125111,93.8485804416,0.0,2.05047318612,1.8927444795,0.0,2.20820189274,90.9243697479,100.0
0030987,483290015002,95.6780923994,0.0,0.0,0.0,4.3219076006,0.0,76.9470404984,100.0
0028263,482014546001,98.0062548866,1.40734949179,0.0,0.0,0.0,0.586395621579,84.084563223,100.0
0004021,090091420002,35.9724612737,25.1290877797,2.75387263339,26.1617900172,0.0,9.98278829604,100.0,100.0
0019465,120860006014,86.4468864469,2.9304029304,0.0,0.0,0.0,10.6227106227,81.7796610169,100.0
0003072,090034156002,90.8372827804,4.58135860979,0.0,0.0,0.0,4.58135860979,89.9130434783,100.0
0012759,290770037003,98.5074626866,0.0,0.0,0.0,0.0,1.49253731343,81.1447811448,100.0
0015595,260992512003,86.9822485207,2.07100591716,0.0,2.07100591716,0.0,8.87573964497,93.8775510204,100.0
0015197,420034050002,92.2279792746,2.59067357513,0.0,3.62694300518,0.0,1.55440414508,97.7528089888,100.0
0018098,360290091073,97.2035794183,1.45413870246,0.0,1.34228187919,0.0,0.0,91.2543153049,100.0
0022750,421010256001,61.1253196931,28.3887468031,0.0,0.0,1.53452685422,8.95140664962,85.3556485356,100.0
0027571,060371234201,70.7386363636,10.5113636364,1.23106060606,9.2803030303,5.49242424242,2.74621212121,91.4323962517,100.0
0007039,450790102003,100.0,0.0,0.0,0.0,0.0,0.0,83.8600451467,100.0
0006760,240135081011,98.4485190409,0.0,0.0,0.564174894217,0.98730606488,0.0,91.2607449857,100.0
0013207,471839685001,91.9109026964,0.0,0.0,0.703399765533,4.92379835873,2.46189917937,92.9846938776,100.0
0008516,130510042123,89.1089108911,0.0,0.0,0.0,0.0,10.8910891089,85.1111111111,100.0
0016673,261251363001,96.5201465201,0.0,1.64835164835,0.0,0.0,1.8315018315,88.4250474383,100.0
0001121,560119502002,83.1944444444,0.0,0.0,0.0,3.88888888889,12.9166666667,81.8030050083,100.0
0019782,360470359001,48.1549815498,48.5239852399,0.0,3.32103321033,0.0,0.0,82.7586206897,100.0
0016781,371259510001,89.6551724138,0.0,0.0,0.0,0.0,10.3448275862,97.8260869565,100.0
0001651,021800001002,8.83720930233,3.25581395349,0.0,66.511627907,15.8139534884,5.58139534884,57.8947368421,100.0
0006654,080410023002,74.1293532338,2.73631840796,0.995024875622,16.6666666667,1.99004975124,3.48258706468,93.288590604,100.0
0007011,310550074721,93.993993994,0.0,0.0,0.0,0.700700700701,5.30530530531,94.1427050053,100.0
0040143,060730083542,92.5274725275,0.0,0.0,1.24542124542,0.0,6.22710622711,93.665874901,100.0
0004320,540550012001,92.0353982301,0.70796460177,0.0,3.45132743363,0.0,3.80530973451,90.7692307692,100.0
0016244,390351145013,60.6060606061,34.435261708,0.0,4.68319559229,0.0,0.275482093664,100.0,100.0
0023543,421110211002,88.0952380952,0.0,0.0,7.53968253968,0.0,4.36507936508,68.6936936937,100.0
0015679,390230027011,100.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
0034105,060530002004,89.0151515152,0.0,0.0,0.0,1.51515151515,9.4696969697,66.3829787234,100.0
0015883,271450104021,95.4219030521,0.0,0.0,0.628366247756,2.06463195691,1.88509874327,89.1815616181,100.0
0018826,120810002011,71.3836477987,0.0,1.88679245283,13.8364779874,0.0,12.893081761,88.1057268722,100.0
0003043,490230101003,95.3687821612,0.0,0.0,1.02915951973,0.0,3.60205831904,74.8201438849,100.0
0006014,250173102002,100.0,0.0,0.0,0.0,0.0,0.0,88.6097152429,100.0
0010450,190279603001,84.421534937,0.801832760596,4.12371134021,0.343642611684,0.0,10.3092783505,87.9240162822,100.0
0006020,240037407012,78.4126984127,13.0158730159,0.0,0.0,0.0,8.57142857143,100.0,100.0
0046794,061150408002,91.0714285714,0.714285714286,0.0,5.0,3.21428571429,0.0,93.7254901961,100.0
0022461,421010160007,64.989059081,12.0350109409,2.62582056893,17.5054704595,0.0,2.84463894967,98.3164983165,100.0
0001666,330099615002,93.6742934051,1.34589502019,0.0,0.0,1.68236877524,3.29744279946,90.5890804598,100.0
0006360,010330208011,96.6346153846,0.0,0.0,0.0,3.36538461538,0.0,100.0,100.0
0008868,200910531013,94.9029126214,1.69902912621,0.0,0.0,0.0,3.39805825243,88.4910485934,100.0
0026847,060290045001,97.0175438596,1.75438596491,0.0,0.0,1.22807017544,0.0,63.8336347197,100.0
0012031,471490411021,96.8668407311,0.0,0.0,0.0,0.0,3.13315926893,99.3261455526,100.0
0018122,120710012011,91.3941480207,0.0,4.41767068273,1.20481927711,1.14744693058,1.83591508893,75.329566855,100.0
0026433,360810654003,41.3793103448,42.6332288401,0.0,3.44827586207,0.0,12.539184953,91.6666666667,100.0
0010637,511539006004,85.0381679389,2.90076335878,0.0,5.41984732824,3.20610687023,3.43511450382,63.9138240575,100.0
0039554,060710109015,88.4422110553,0.0,0.0,0.0,0.0,11.5577889447,100.0,100.0
0009242,040270111112,100.0,0.0,0.0,0.0,0.0,0.0,58.0508474576,100.0
0015217,271230372004,90.8925318761,9.10746812386,0.0,0.0,0.0,0.0,73.9478957916,100.0
0027288,360850018001,57.9185520362,0.678733031674,0.0,35.7466063348,0.0,5.65610859729,83.203125,100.0
0015172,370810119041,97.0948012232,0.0,0.0,0.0,0.0,2.90519877676,80.0,100.0
0009297,220710029001,86.3945578231,8.84353741497,3.40136054422,0.0,0.0,1.36054421769,54.3307086614,100.0
0017765,360290024001,92.2330097087,0.0,7.76699029126,0.0,0.0,0.0,100.0,100.0
0013892,120050006001,78.6150712831,2.0366598778,5.29531568228,6.72097759674,0.81466395112,6.51731160896,90.6735751295,100.0
0030141,482659601003,83.8556505223,0.0,0.0,3.60873694207,1.04463437797,11.4909781576,88.7882219706,100.0
0005273,250092502003,91.4119359534,4.80349344978,0.0,1.74672489083,0.0,2.03784570597,76.4331210191,100.0
0008288,040190025064,52.3121387283,24.8554913295,0.0,11.2716763006,0.0,11.5606936416,59.1160220994,100.0
0015301,271230410012,88.7512899897,3.1991744066,0.0,3.1991744066,0.0,4.85036119711,88.7209302326,100.0
0021564,120970426011,99.6301775148,0.0,0.0,0.0,0.0,0.369822485207,88.9383815887,100.0
0032635,484391022013,94.4535073409,0.0,0.0,0.0,0.0,5.54649265905,80.6563039724,100.0
0023844,421257511004,87.1939736347,0.0,0.0,3.20150659134,9.60451977401,0.0,81.2095032397,100.0
0031478,060375345013,77.3899848255,11.3808801214,2.57966616085,3.94537177542,4.0971168437,0.606980273141,84.1176470588,100.0
0023765,060014060002,65.4794520548,13.698630137,1.64383561644,1.64383561644,17.5342465753,0.0,84.10041841,100.0
0024520,421330234004,87.868852459,1.96721311475,0.0,0.0,4.91803278689,5.24590163934,97.0149253731,100.0
0002173,330150710004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0046601,061110083021,87.9962192817,6.9943289225,1.70132325142,0.0,0.47258979206,2.83553875236,81.6326530612,100.0
0012760,471570225004,100.0,0.0,0.0,0.0,0.0,0.0,88.8544891641,100.0
0009879,470370128012,89.0243902439,10.9756097561,0.0,0.0,0.0,0.0,86.6438356164,100.0
0001399,020200027125,75.6198347107,4.54545454545,0.0,0.0,3.85674931129,15.9779614325,94.8998178506,100.0
0002235,320030007001,0.0,100.0,0.0,0.0,0.0,0.0,-9999,100.0
0035695,060590762064,82.320441989,7.91896869245,1.65745856354,0.0,3.31491712707,4.78821362799,73.1543624161,100.0
0025878,481576710023,87.7027027027,0.0,0.0,0.0,0.0,12.2972972973,79.0446841294,100.0
0001443,440090510005,79.6019900498,0.0,0.0,0.0,0.0,20.3980099502,93.75,100.0
0041272,060730201031,89.9926953981,0.949598246896,0.0,0.0,1.16873630387,7.88897005113,89.1233766234,100.0
0017770,261450019002,97.0822281167,0.0,1.85676392573,0.0,0.0,1.06100795756,86.0655737705,100.0
0017777,371619604001,95.7553058677,0.0,0.0,0.0,0.0,4.24469413233,81.7470664928,100.0
0009464,180190507033,92.0704845815,0.0,0.0,7.9295154185,0.0,0.0,93.3014354067,100.0
0021481,420912071011,94.8998178506,0.0,0.0,1.09289617486,0.546448087432,3.46083788707,96.6730646193,100.0
0014534,370630020241,88.4922301554,2.14195716086,1.67996640067,0.0,0.0,7.68584628307,90.5078310394,100.0
0022175,120990069092,98.4913793103,0.0,0.0,0.0,0.0,1.50862068966,88.6214442013,100.0
0012047,516800009003,97.3404255319,0.0,0.0,0.0,0.0,2.65957446809,92.349726776,100.0
0020105,170313018021,75.5033557047,7.38255033557,0.0,7.38255033557,0.0,9.73154362416,53.3333333333,100.0
0013102,260439504003,96.7213114754,0.0,0.0,3.27868852459,0.0,0.0,93.4624697337,100.0
0007963,250235454001,84.9187935035,0.0,0.0,12.5290023202,0.0,2.55220417633,89.6174863388,100.0
0028880,482030202004,92.9347826087,0.0,0.0,0.0,0.0,7.0652173913,78.8011695906,100.0
0024453,481130192033,93.453724605,0.0,0.0,0.0,0.0,6.54627539503,87.922705314,100.0
0029538,060372933041,85.7789855072,5.52536231884,0.0,6.88405797101,0.0,1.8115942029,79.7254487856,100.0
0041433,060739901000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-59994
0009450,051190034023,100.0,0.0,0.0,0.0,0.0,0.0,87.6254180602,100.0
0018287,360290131022,93.6688311688,1.05519480519,0.0,0.0,0.568181818182,4.70779220779,95.5805892548,100.0
0041553,060750157001,54.6218487395,19.3277310924,0.0,11.7647058824,1.68067226891,12.6050420168,80.5128205128,100.0
0010626,131210087001,75.7660167131,20.8913649025,0.0,0.0,3.3426183844,0.0,87.5,100.0
0012873,132719501001,92.7142857143,0.0,0.0,5.14285714286,1.71428571429,0.428571428571,97.5346687211,100.0
0006533,040131125023,100.0,0.0,0.0,0.0,0.0,0.0,59.4392523364,100.0
0012967,370099705004,96.4887640449,0.0,0.0,0.0,0.561797752809,2.94943820225,82.6783114993,100.0
0023891,060014093002,70.652173913,18.0434782609,0.0,0.0,1.73913043478,9.5652173913,93.8461538462,100.0
0011203,550250119001,92.4496644295,0.0,0.335570469799,1.25838926174,0.671140939597,5.28523489933,90.108892922,100.0
0023971,421279610002,92.0679886686,0.0,0.0,2.26628895184,0.0,5.6657223796,100.0,100.0
0015412,360039503003,45.0110864745,0.554323725055,0.0,41.7960088692,5.32150776053,7.31707317073,85.2216748768,100.0
0014627,260810025001,82.5622775801,0.0,0.0,8.06642941874,1.7793594306,7.59193357058,88.7931034483,100.0
0027561,482013335002,85.3120243531,10.197869102,0.0,0.0,2.43531202435,2.05479452055,74.1302408564,100.0
0014336,120110103041,93.7370956641,3.85409497591,0.0,0.0,2.40880935994,0.0,84.6549192364,100.0
0017458,120570117065,89.3638170974,2.48508946322,0.0,1.59045725646,4.27435387674,2.28628230616,82.3136818687,100.0
0025911,481576720013,100.0,0.0,0.0,0.0,0.0,0.0,82.0768136558,100.0
0014025,120090606002,89.3186003683,0.0,0.0,0.0,0.0,10.6813996317,91.8556701031,100.0
0009004,180030023004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
0004895,460139520004,86.7313915858,0.0,0.0,6.47249190939,0.0,6.79611650485,89.552238806,100.0
0034799,060590320111,93.1283905967,0.0,0.0,0.0,0.0,6.87160940325,97.6699029126,100.0
0016733,371239605003,94.1747572816,0.0,0.0,1.35922330097,0.0,4.46601941748,73.1958762887,100.0
0001114,100030143003,58.0612244898,1.42857142857,2.55102040816,28.1632653061,0.0,9.79591836735,94.7275922671,100.0
0031075,483379505004,84.1698841699,0.0,0.0,11.9691119691,3.861003861,0.0,52.752293578,100.0
0006764,401091080082,86.4285714286,0.0,3.57142857143,10.0,0.0,0.0,88.2231404959,100.0
0022694,421010238005,40.6427221172,49.1493383743,0.0,8.12854442344,0.0,2.07939508507,100.0,100.0
0026644,171610230002,95.9923664122,0.0,0.0,4.00763358779,0.0,0.0,94.4333996024,100.0
0023143,360610070005,9.69899665552,33.4448160535,0.0,46.1538461538,4.34782608696,6.35451505017,100.0,100.0
0042586,060816005002,61.0586011342,19.8487712665,0.0,3.96975425331,0.0,15.1228733459,65.9442724458,100.0
0007677,240317008263,86.7383512545,9.94623655914,0.0,1.79211469534,0.0,1.52329749104,98.0371900826,100.0
0032554,484391002022,94.4444444444,0.0,0.0,0.0,5.55555555556,0.0,67.6470588235,100.0
0027451,360850169011,67.7165354331,24.4094488189,0.0,2.51968503937,3.46456692913,1.88976377953,97.9069767442,100.0
0007902,721130718002,96.0199004975,0.0,0.0,3.98009950249,0.0,0.0,82.3834196891,100.0
0001506,500159535001,87.323943662,0.0,0.0,8.68544600939,2.58215962441,1.40845070423,93.2795698925,100.0
0011406,340350503004,92.0529801325,0.0,0.0,0.0,0.0,7.94701986755,94.48441247,100.0
0020100,360470489003,21.2820512821,65.1282051282,0.0,7.94871794872,2.82051282051,2.82051282051,67.4698795181,100.0
0006371,401091015002,70.0228832952,0.0,0.0,27.2311212815,1.37299771167,1.37299771167,79.7385620915,100.0
0028411,060372047002,61.978021978,8.13186813187,0.0,7.69230769231,19.1208791209,3.07692307692,69.8581560284,100.0
0022211,120990072023,85.960591133,0.0,0.0,2.95566502463,0.0,11.0837438424,95.2722063037,100.0
0009014,180030028002,88.1927710843,10.1204819277,0.0,1.68674698795,0.0,0.0,68.0327868852,100.0
0018657,420454081032,84.7272727273,6.27272727273,0.0,5.90909090909,0.0,3.09090909091,91.2017167382,100.0
0008252,240338010042,84.375,12.890625,0.0,0.0,0.0,2.734375,93.9153439153,100.0
0015535,360050050011,16.704805492,81.1212814645,0.0,0.0,0.0,2.17391304348,67.1232876712,100.0
0013284,550839900000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-59994
0012239,471570055003,88.4848484848,11.2121212121,0.0,0.0,0.0,0.30303030303,80.8219178082,100.0
0008669,240358108002,97.5490196078,0.0,0.0,0.0,0.0,2.45098039216,96.9849246231,100.0
0014320,270591306003,93.2835820896,0.0,0.0,1.49253731343,0.0,5.22388059701,86.88,100.0
0010213,202090412001,100.0,0.0,0.0,0.0,0.0,0.0,63.2183908046,100.0
0008913,220570219021,100.0,0.0,0.0,0.0,0.0,0.0,91.1646586345,100.0
0008781,240419609003,95.4614220877,0.0,0.453857791225,1.21028744327,0.0,2.87443267776,82.0919175911,100.0
0014896,390030123001,91.4691943128,8.41232227488,0.0,0.118483412322,0.0,0.0,94.689119171,100.0
0008997,240479900000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-59994
0008471,240338035242,61.7135207497,34.4042838019,0.0,2.00803212851,0.0,1.87416331995,84.5986984816,100.0
0019269,420599707002,85.308056872,0.0,0.0,0.473933649289,0.0,14.2180094787,80.0,100.0
0028670,060372169003,58.1342434585,24.9146757679,1.93401592719,0.0,5.46075085324,9.55631399317,100.0,100.0
0022659,421010213004,69.9815837937,19.152854512,2.02578268877,0.0,0.0,8.83977900552,80.2631578947,100.0
0008209,250250706002,22.8468899522,26.7942583732,0.0,38.7559808612,0.0,11.6028708134,90.5759162304,100.0
0015807,420035235011,92.380952381,0.0,0.0,0.0,0.0,7.61904761905,86.5979381443,100.0
0020524,420792140001,94.9477351916,0.0,0.0,3.48432055749,0.0,1.56794425087,82.0183486239,100.0
0028542,361031227063,88.8198757764,5.5900621118,0.0,5.5900621118,0.0,0.0,86.7132867133,100.0
0021646,391130701013,88.1461675579,7.39750445633,0.0,4.45632798574,0.0,0.0,90.1921132457,100.0
0026631,360810814002,61.231884058,37.5,0.0,0.0,0.0,1.26811594203,85.798816568,100.0
0015503,260992417001,90.3914590747,0.0,0.0,2.49110320285,0.0,7.11743772242,96.062992126,100.0
0005964,530050115031,76.0393873085,0.0,0.0,16.8490153173,0.0,7.11159737418,96.1151079137,100.0
0042381,060770053023,89.928057554,0.0,2.58992805755,4.60431654676,0.0,2.87769784173,81.6,100.0
0015297,390170010013,95.0442477876,0.0,0.0,0.0,0.0,4.95575221239,87.1508379888,100.0
0040101,060730083373,95.4751131222,0.0,0.0,0.0,0.0,4.52488687783,94.1943127962,100.0
0028110,172010028002,100.0,0.0,0.0,0.0,0.0,0.0,69.6369636964,100.0
0007049,401139400072,90.802919708,0.583941605839,0.0,0.29197080292,0.0,8.32116788321,82.4758842444,100.0
